FluxView - FluxMed acquisition system
Signal file
Serial Number	:
SW version:	1.37a-OX-CO2	File version:	1.15
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
6,41796875	3,7	-206	-0,1	-1,8	5,0	-0,1	-6,4	2,1	
6,42187500	3,8	-144	-0,3	-1,7	5,9	-0,1	-5,9	2,0	
6,42578125	6,3	-220	-0,3	-2,1	5,9	-0,1	-7,0	2,0	
6,42968750	4,9	-197	-0,1	-2,6	5,1	-0,1	-6,8	2,0	
6,43359375	2,4	-175	-0,0	-2,2	6,1	-0,1	-6,4	2,2	
6,43750000	2,4	-142	0,3	-2,0	5,2	-0,1	-6,1	2,1	
6,44140625	2,4	-184	-0,5	-3,0	4,8	-0,1	-6,4	2,0	
6,44531250	3,2	-108	-0,3	-1,9	4,9	-0,1	-6,1	1,8	
6,44921875	3,7	-108	-0,1	-2,2	5,4	-0,1	-6,2	1,4	
6,45312500	3,9	-94	-0,2	-2,4	5,8	-0,1	-5,9	2,0	
6,45703125	4,2	-112	0,5	-2,4	5,8	-0,1	-7,0	1,7	
6,46093750	3,9	-282	0,2	-3,2	5,1	-0,1	-6,0	2,1	
6,46484375	4,2	-126	-0,1	-1,1	6,2	-0,1	-6,0	1,7	
6,46875000	3,5	-155	-0,1	-1,9	6,2	-0,1	-6,3	1,6	
6,47265625	4,0	-122	-0,1	-3,0	5,8	-0,1	-5,3	1,8	
6,47656250	1,8	-169	-0,2	-2,2	6,0	-0,1	-6,2	2,1	
6,48046875	4,7	-79	-0,2	-2,8	5,9	-0,1	-6,3	1,8	
6,48437500	5,0	-83	-0,0	-1,6	4,8	-0,1	-6,0	1,9	
6,48828125	6,3	-75	-0,0	-0,8	6,5	-0,3	-6,4	2,0	
6,49218750	4,2	-168	-0,1	-2,0	6,1	-0,3	-6,0	1,7	
6,49609375	3,1	-176	0,2	-1,3	4,6	-0,3	-6,7	2,0	
6,50000000	2,9	-196	-0,3	-1,4	5,0	-0,1	-6,0	2,0	
6,50390625	6,1	-141	0,2	-1,7	5,4	-0,1	-6,0	2,1	
6,50781250	5,2	-152	0,0	-1,8	5,8	-0,1	-6,7	1,6	
6,51171875	4,4	-213	0,0	-1,8	6,4	-0,1	-6,0	2,5	
6,51562500	4,4	-258	-0,1	-1,5	6,1	-0,1	-6,1	1,9	
6,51953125	3,3	-163	-0,0	-2,3	6,1	-0,1	-6,2	2,0	
6,52343750	3,3	-148	0,1	-1,9	5,8	-0,1	-6,5	2,1	
6,52734375	2,5	-229	-0,4	-2,2	6,0	-0,1	-5,4	1,8	
6,53125000	3,7	-122	-0,0	-1,9	6,2	-0,1	-5,8	1,9	
6,53515625	3,5	-158	0,6	-1,9	5,1	-0,1	-6,7	1,8	
6,53906250	2,9	-161	0,1	-2,0	5,2	-0,1	-6,6	1,8	
6,54296875	4,1	-149	-0,3	-2,3	4,1	-0,1	-5,3	1,9	
6,54687500	0,8	-168	-0,3	-2,5	5,3	-0,1	-6,2	1,8	
6,55078125	3,5	-113	-0,0	-2,0	5,4	-0,1	-6,3	1,8	
6,55468750	5,2	-237	0,1	-1,4	5,5	-0,1	-6,0	2,0	
6,55859375	6,1	-241	-0,0	-1,0	6,2	-0,3	-6,4	2,0	
6,56250000	4,2	-100	0,5	-2,4	5,3	-0,3	-6,6	1,9	
6,56640625	6,2	-130	-0,5	-2,5	4,0	-0,3	-5,2	2,1	
6,57031250	3,3	-188	0,3	-2,6	5,6	-0,1	-6,2	1,9	
6,57421875	4,1	-210	0,1	-2,0	5,5	-0,1	-6,8	1,9	
6,57812500	3,7	-95	0,0	-2,1	6,0	-0,1	-7,1	1,9	
6,58203125	5,9	-140	0,3	-1,7	5,8	-0,1	-5,9	1,7	
6,58593750	4,9	-123	-0,1	-2,4	5,9	-0,1	-4,7	1,8	
6,58984375	4,4	-123	-0,1	-1,5	5,3	-0,1	-6,5	2,2	
6,59375000	2,5	-110	-0,2	-2,1	5,3	-0,1	-7,0	1,9	
6,59765625	2,8	-181	-0,1	-2,2	5,7	-0,3	-6,2	1,8	
6,60156250	3,4	-131	-0,2	-2,3	5,4	-0,3	-7,0	1,7	
6,60546875	2,8	-183	-0,2	-1,8	5,1	-0,3	-6,5	2,6	
6,60937500	4,3	-228	-0,1	-1,9	5,0	-0,1	-7,0	1,7	
6,61328125	4,5	-192	-0,3	-2,0	5,5	-0,1	-6,5	1,9	
6,61718750	3,8	-225	0,4	-1,9	5,7	-0,1	-6,0	1,8	
6,62109375	4,4	-184	-0,2	-3,0	5,3	-0,3	-5,8	2,0	
6,62500000	4,4	-139	-0,2	-1,1	5,4	-0,3	-6,5	1,7	
6,62890625	4,6	-97	0,3	-2,4	5,0	-0,3	-6,4	2,1	
6,63281250	4,4	-194	-0,3	-2,6	5,9	-0,1	-6,3	2,0	
6,63671875	3,4	-216	0,1	-2,6	5,3	-0,1	-6,6	1,9	
6,64062500	3,7	-187	0,1	-2,0	5,6	-0,1	-6,5	2,0	
6,64453125	4,8	-212	-0,2	-1,9	5,0	-0,1	-6,8	1,7	
6,64843750	2,5	-130	0,2	-2,2	5,8	-0,1	-6,0	1,9	
6,65234375	4,8	-146	0,1	-1,8	5,7	-0,1	-7,1	2,2	
6,65625000	7,1	-159	0,1	-2,8	5,5	-0,1	-6,3	2,0	
6,66015625	5,0	-109	0,1	-2,1	5,8	-0,1	-6,0	2,1	
6,66406250	3,1	-117	0,0	-1,4	5,9	-0,1	-5,4	1,9	
6,66796875	5,0	-101	-0,0	-2,6	5,1	-0,1	-5,9	2,1	
6,67187500	3,9	-125	-0,1	-2,1	5,5	-0,1	-6,4	1,9	
6,67578125	4,2	-130	0,3	-1,8	5,3	-0,1	-6,1	1,8	
6,67968750	3,9	-149	-0,1	-1,5	6,3	-0,1	-5,6	1,7	
6,68359375	4,5	-162	0,3	-3,0	4,5	-0,1	-6,1	2,0	
6,68750000	5,0	-152	-0,1	-1,8	5,5	-0,1	-6,2	1,7	
6,69140625	5,8	-167	0,0	-2,0	5,0	-0,1	-7,2	1,8	
6,69531250	6,6	-139	-0,2	-2,5	5,8	-0,3	-6,0	1,8	
6,69921875	2,9	-96	0,1	-2,4	5,5	-0,3	-6,2	1,2	
6,70312500	5,1	-103	0,1	-2,2	5,5	-0,3	-6,5	1,8	
6,70703125	5,4	-197	0,2	-2,1	5,6	-0,3	-6,3	1,7	
6,71093750	4,0	-130	0,3	-1,7	5,9	-0,3	-6,6	2,2	
6,71484375	3,2	-136	-0,1	-2,4	5,7	-0,3	-6,7	1,9	
6,71875000	4,4	-17	-0,0	-2,2	5,4	-0,1	-6,5	2,1	
6,72265625	3,1	-161	0,3	-2,3	5,5	-0,1	-7,2	1,8	
6,72656250	3,9	-158	-0,3	-2,3	5,6	-0,1	-5,7	2,5	
6,73046875	2,6	-146	-0,1	-2,5	5,4	-0,1	-6,2	2,0	
6,73437500	3,6	-194	0,3	-2,8	6,2	-0,1	-5,6	1,9	
6,73828125	3,5	-64	0,1	-2,7	5,0	-0,1	-6,0	1,5	
6,74218750	3,1	-132	-0,0	-2,1	5,5	-0,1	-6,1	1,7	
6,74609375	3,4	-121	0,1	-1,5	6,6	-0,3	-6,3	2,3	
6,75000000	2,9	-118	0,1	-2,7	4,7	-0,3	-6,5	1,7	
6,75390625	2,8	-240	-0,1	-1,7	5,3	-0,3	-6,5	1,6	
6,75781250	5,2	-198	-0,2	-2,0	6,1	-0,3	-5,2	2,4	
6,76171875	3,4	-178	0,2	-2,2	5,4	-0,3	-6,4	1,8	
6,76562500	4,2	-188	0,0	-2,7	5,7	-0,1	-5,5	1,7	
6,76953125	5,9	-215	-0,2	-1,8	5,6	-0,1	-6,8	1,7	
6,77343750	3,7	-194	-0,0	-1,3	5,5	-0,1	-6,1	2,1	
6,77734375	4,7	-187	-0,0	-2,3	5,4	-0,1	-6,6	1,5	
6,78125000	3,5	-116	-0,3	-2,3	5,9	-0,1	-6,2	2,0	
6,78515625	4,5	-200	0,1	-2,5	5,8	-0,1	-5,9	1,7	
6,78906250	4,6	-112	0,1	-2,3	5,3	-0,1	-5,9	2,4	
6,79296875	4,1	-148	0,1	-1,8	5,9	-0,1	-6,2	1,7	
6,79687500	3,8	-208	0,1	-2,3	5,8	-0,1	-7,2	1,7	
6,80078125	2,1	-210	-0,2	-1,8	5,2	-0,1	-6,5	1,4	
6,80468750	4,6	-220	0,1	-2,4	5,6	-0,1	-5,9	1,8	
6,80859375	1,2	-256	0,2	-2,6	5,4	-0,1	-5,7	2,1	
6,81250000	3,4	-213	-0,3	-2,2	4,2	-0,1	-6,8	1,8	
6,81640625	3,1	-125	0,2	-1,8	5,2	-0,3	-6,5	1,8	
6,82031250	3,8	-237	0,0	-2,4	5,4	-0,3	-5,9	1,9	
6,82421875	3,5	-107	-0,2	-1,4	4,9	-0,3	-6,1	1,8	
6,82812500	5,6	-189	0,6	-2,2	5,3	-0,3	-6,5	1,7	
6,83203125	2,8	-92	0,2	-2,4	5,5	-0,3	-6,3	2,1	
6,83593750	6,2	-169	0,3	-1,4	6,1	-0,1	-6,0	1,9	
6,83984375	8,2	-117	-0,3	-1,8	6,1	-0,1	-7,1	2,0	
6,84375000	7,2	-236	0,2	-2,2	5,8	-0,1	-5,2	2,1	
6,84765625	7,6	-125	-0,4	-1,4	5,4	-0,1	-5,3	2,4	
6,85156250	7,6	-210	0,1	-1,3	5,4	-0,1	-6,9	1,9	
6,85546875	7,4	-141	0,2	-2,5	5,6	-0,1	-6,4	1,6	
6,85937500	4,6	-87	0,2	-2,2	5,1	-0,1	-6,4	1,9	
6,86328125	5,8	-93	0,1	-2,5	5,6	-0,1	-7,1	1,8	
6,86718750	4,1	-156	-0,0	-2,1	5,3	-0,1	-6,9	2,2	
6,87109375	3,1	-113	-0,1	-1,1	5,7	-0,1	-6,9	1,8	
6,87500000	2,7	-230	-0,1	-2,3	5,4	-0,1	-6,0	2,2	
6,87890625	4,3	-202	-0,1	-2,5	5,7	-0,1	-6,3	2,2	
6,88281250	4,2	-154	0,0	-2,1	5,3	-0,1	-6,3	2,0	
6,88671875	2,6	-156	-0,4	-2,1	4,9	-0,1	-5,4	1,9	
6,89062500	4,6	-119	0,0	-3,0	4,7	-0,1	-5,0	2,2	
6,89453125	4,8	-164	-0,2	-2,0	5,2	-0,1	-6,2	1,4	
6,89843750	4,0	-189	0,0	-2,5	5,6	-0,1	-6,6	2,0	
6,90234375	5,0	-137	-0,2	-2,1	5,7	-0,1	-5,9	1,8	
6,90625000	2,6	-106	0,2	-2,5	6,3	-0,1	-6,5	1,9	
6,91015625	5,5	-161	-0,1	-1,4	5,5	-0,1	-6,4	2,0	
6,91406250	4,3	-131	0,0	-1,5	6,2	-0,1	-6,5	1,9	
6,91796875	2,5	-168	-0,1	-2,4	5,8	-0,1	-6,1	2,3	
6,92187500	3,9	-216	-0,1	-1,8	5,2	-0,1	-5,9	2,0	
6,92578125	4,9	-144	0,2	-1,9	4,8	-0,1	-7,1	1,8	
6,92968750	5,5	-148	0,1	-2,3	5,4	-0,1	-7,0	1,9	
6,93359375	4,5	-116	0,1	-2,0	6,5	-0,1	-5,9	2,2	
6,93750000	6,7	-96	-0,4	-1,9	5,0	-0,1	-6,8	2,1	
6,94140625	2,8	-108	-0,2	-2,7	5,3	-0,1	-6,2	1,9	
6,94531250	3,1	-241	0,2	-2,2	5,8	-0,1	-5,5	2,0	
6,94921875	5,4	-194	0,2	-1,4	5,6	-0,1	-6,1	2,2	
6,95312500	6,6	-100	0,1	-2,4	5,3	-0,1	-6,3	2,0	
6,95703125	6,1	-116	-0,1	-2,4	5,0	-0,1	-6,3	2,3	
6,96093750	5,5	-175	0,2	-0,9	4,6	-0,1	-6,4	1,9	
6,96484375	4,1	-171	-0,1	-2,4	5,5	-0,1	-7,1	2,4	
6,96875000	4,5	-180	-0,3	-1,7	5,8	-0,1	-6,9	1,6	
6,97265625	4,2	-134	-0,2	-2,3	4,7	-0,1	-5,8	2,0	
6,97656250	4,1	-131	0,0	-1,9	6,3	-0,1	-5,6	2,1	
6,98046875	2,0	-277	0,1	-2,5	5,4	-0,3	-5,9	1,9	
6,98437500	3,0	-215	0,2	-3,0	5,6	-0,3	-6,8	1,5	
6,98828125	1,7	-224	-0,0	-2,1	4,5	-0,3	-6,0	2,0	
6,99218750	2,3	-133	-0,0	-2,4	5,3	-0,1	-5,8	1,8	
6,99609375	2,8	-151	-0,0	-1,4	5,2	-0,1	-6,2	2,0	
7,00000000	3,0	-134	-0,3	-2,5	5,5	-0,1	-5,7	1,7	
7,00390625	3,5	-226	-0,0	-1,7	5,8	-0,1	-6,1	2,1	
7,00781250	3,7	-249	0,1	-2,5	5,2	-0,1	-6,9	2,1	
7,01171875	4,4	-179	-0,4	-2,2	5,2	-0,1	-6,6	1,9	
7,01562500	6,0	-178	0,3	-2,4	5,6	-0,1	-5,7	1,7	
7,01953125	3,2	-115	-0,3	-1,4	5,8	-0,1	-5,8	1,5	
7,02343750	5,5	-193	0,1	-2,4	5,3	-0,1	-6,2	2,0	
7,02734375	5,6	-120	0,6	-2,9	6,6	-0,1	-6,0	2,0	
7,03125000	3,8	-134	-0,0	-3,3	6,3	-0,1	-6,6	2,0	
7,03515625	5,3	-271	-0,2	-3,0	4,8	-0,1	-6,3	1,8	
7,03906250	3,7	-175	-0,4	-1,7	4,9	-0,1	-5,6	2,0	
7,04296875	4,6	-194	-0,1	-2,5	5,2	-0,3	-7,1	1,7	
7,04687500	4,9	-187	-0,3	-1,8	5,2	-0,3	-7,5	1,6	
7,05078125	3,8	-196	-0,0	-1,6	5,6	-0,3	-6,1	2,1	
7,05468750	5,2	-83	0,2	-1,9	4,5	-0,1	-6,2	1,7	
7,05859375	5,7	-185	0,1	-1,2	4,7	-0,1	-6,0	1,8	
7,06250000	5,6	-199	-0,3	-2,3	6,1	-0,1	-6,5	1,6	
7,06640625	4,0	-145	0,0	-1,3	5,5	-0,1	-6,8	1,5	
7,07031250	6,0	-212	-0,2	-2,4	6,2	-0,1	-6,1	2,4	
7,07421875	4,7	-211	-0,2	-0,8	6,0	-0,1	-5,3	1,4	
7,07812500	5,7	-173	-0,3	-2,7	5,5	-0,1	-5,4	2,7	
7,08203125	3,0	-117	-0,2	-1,9	5,1	-0,1	-5,8	1,9	
7,08593750	3,8	-126	0,0	-2,8	5,8	-0,1	-6,6	2,0	
7,08984375	5,0	-126	0,4	-1,8	5,2	-0,1	-6,1	1,5	
7,09375000	4,1	-135	0,2	-1,8	5,9	-0,1	-7,1	1,8	
7,09765625	3,5	-192	0,4	-1,4	6,1	-0,1	-5,9	2,3	
7,10156250	4,9	-173	-0,4	-2,0	4,5	-0,3	-7,1	2,2	
7,10546875	4,3	-172	0,1	-1,1	4,8	-0,3	-6,2	2,1	
7,10937500	5,7	-182	-0,4	-1,9	5,4	-0,3	-6,9	1,7	
7,11328125	5,5	-145	-0,0	-1,8	5,2	-0,1	-6,5	1,5	
7,11718750	4,3	-125	-0,1	-2,2	5,3	-0,1	-5,7	1,7	
7,12109375	3,7	-137	0,0	-2,6	6,4	-0,1	-5,4	2,1	
7,12500000	4,2	-185	0,1	-2,3	5,9	-0,3	-6,5	1,6	
7,12890625	3,4	-267	-0,1	-1,7	4,7	-0,3	-6,3	1,6	
7,13281250	2,8	-200	0,0	-1,3	5,3	-0,3	-6,3	1,6	
7,13671875	4,3	-204	-0,3	-2,5	5,6	-0,1	-5,1	2,2	
7,14062500	3,9	-194	0,2	-2,4	5,9	-0,1	-6,7	1,9	
7,14453125	3,1	-143	-0,1	-2,2	5,3	-0,1	-6,5	2,0	
7,14843750	4,7	-165	0,3	-2,9	5,3	-0,1	-5,8	1,8	
7,15234375	6,1	-133	-0,2	-2,9	6,0	-0,1	-5,7	1,7	
7,15625000	3,7	-74	-0,5	-2,6	4,9	-0,1	-6,8	1,9	
7,16015625	5,7	-151	0,1	-2,6	5,2	-0,1	-5,4	1,7	
7,16406250	3,1	-240	-0,3	-1,7	6,3	-0,1	-6,2	2,0	
7,16796875	2,4	-203	0,4	-2,4	5,3	-0,1	-5,9	1,8	
7,17187500	4,5	-140	0,2	-1,6	5,4	-0,1	-6,2	1,9	
7,17578125	3,1	-163	-0,1	-1,8	5,1	-0,1	-6,6	2,0	
7,17968750	3,3	-146	-0,5	-2,0	4,9	-0,1	-5,5	1,9	
7,18359375	2,2	-195	-0,0	-2,5	5,6	-0,1	-6,6	1,9	
7,18750000	4,1	-167	0,1	-2,1	4,9	-0,1	-6,1	1,8	
7,19140625	3,5	-158	-0,2	-1,9	4,8	-0,1	-5,5	2,4	
7,19531250	4,0	-69	0,4	-2,0	6,0	-0,1	-6,7	2,0	
7,19921875	4,6	-107	-0,2	-2,8	5,5	-0,1	-6,7	2,0	
7,20312500	3,6	-144	0,2	-3,3	5,5	-0,1	-6,2	2,0	
7,20703125	3,0	-186	-0,2	-1,8	5,8	-0,1	-6,4	2,0	
7,21093750	1,2	-141	0,4	-1,5	4,9	-0,1	-6,8	1,8	
7,21484375	3,7	-157	0,6	-2,2	5,0	-0,1	-6,2	2,1	
7,21875000	3,1	-155	0,1	-2,8	5,7	-0,1	-7,1	2,0	
7,22265625	0,8	-82	0,6	-2,0	5,9	-0,1	-7,1	1,7	
7,22656250	3,9	-125	-0,4	-2,2	4,4	-0,1	-6,1	1,6	
7,23046875	1,3	-98	0,1	-3,2	6,3	-0,1	-6,1	2,2	
7,23437500	2,6	-152	0,1	-2,5	5,8	-0,1	-5,8	1,9	
7,23828125	2,6	-231	0,2	-1,7	5,6	-0,1	-7,0	1,6	
7,24218750	3,6	-124	-0,0	-1,6	5,7	-0,1	-4,9	1,9	
7,24609375	5,1	-242	0,1	-2,2	5,1	-0,1	-5,4	1,8	
7,25000000	3,6	-97	-0,2	-2,7	5,8	-0,1	-6,3	1,8	
7,25390625	5,5	-143	0,2	-1,8	5,3	-0,1	-6,5	1,9	
7,25781250	6,2	-182	0,1	-2,2	6,0	-0,1	-6,5	1,8	
7,26171875	4,3	-141	-0,1	-1,9	4,8	-0,1	-5,6	2,3	
7,26562500	3,5	-150	0,2	-2,6	5,7	-0,1	-5,9	1,8	
7,26953125	5,0	-173	-0,3	-1,8	5,2	-0,1	-6,2	2,0	
7,27343750	3,9	-137	0,0	-2,6	5,4	-0,1	-5,8	2,0	
7,27734375	2,8	-104	0,1	-1,7	4,7	-0,1	-5,8	2,0	
7,28125000	3,9	-153	0,1	-2,8	5,6	-0,1	-6,1	1,7	
7,28515625	3,5	-233	-0,2	-1,8	5,9	-0,1	-7,1	2,1	
7,28906250	3,9	-159	-0,2	-1,3	6,2	-0,1	-6,2	1,7	
7,29296875	3,0	-98	-0,2	-1,5	5,3	-0,1	-6,1	2,0	
7,29687500	3,3	-179	-0,1	-2,6	5,7	-0,1	-5,3	1,9	
7,30078125	2,8	-224	-0,1	-2,3	5,6	-0,1	-5,6	1,9	
7,30468750	4,2	-111	0,0	-2,9	4,9	-0,1	-6,4	2,0	
7,30859375	4,6	-177	-0,1	-2,3	5,8	-0,1	-6,6	1,6	
7,31250000	4,2	-202	0,2	-1,7	5,8	-0,1	-5,6	1,7	
7,31640625	3,2	-159	-0,4	-2,7	6,1	-0,1	-6,3	1,9	
7,32031250	4,8	-145	0,0	-1,2	4,5	-0,1	-6,9	2,0	
7,32421875	4,8	-211	0,1	-1,9	5,6	-0,1	-5,5	2,1	
7,32812500	4,4	-232	-0,1	-2,0	5,7	-0,1	-6,6	1,9	
7,33203125	4,8	-188	-0,1	-2,7	6,7	-0,3	-7,4	1,8	
7,33593750	3,9	-154	-0,1	-1,6	6,3	-0,3	-6,0	2,1	
7,33984375	3,3	-142	-0,2	-2,5	5,0	-0,3	-6,0	1,4	
7,34375000	2,2	-165	0,0	-1,5	5,6	-0,3	-6,9	1,7	
7,34765625	4,2	-193	-0,3	-2,4	5,6	-0,3	-6,2	2,3	
7,35156250	3,1	-173	-0,1	-1,8	6,0	-0,3	-6,2	1,8	
7,35546875	3,7	-129	-0,1	-1,8	5,9	-0,3	-6,2	1,7	
7,35937500	3,2	-97	-0,1	-2,3	5,7	-0,3	-6,2	1,9	
7,36328125	3,1	-187	0,1	-2,2	5,4	-0,3	-6,3	2,1	
7,36718750	1,8	-207	-0,5	-1,8	5,0	-0,3	-5,2	1,7	
7,37109375	2,2	-155	0,2	-2,7	5,4	-0,3	-6,2	2,1	
7,37500000	4,1	-270	0,1	-2,2	5,3	-0,1	-6,8	1,9	
7,37890625	0,8	-175	-0,1	-1,4	4,9	-0,3	-6,5	2,2	
7,38281250	4,0	-166	0,1	-2,9	5,7	-0,3	-6,0	2,1	
7,38671875	4,8	-142	-0,5	-3,0	6,1	-0,3	-6,7	1,9	
7,39062500	3,6	-154	0,1	-2,2	5,9	-0,1	-6,3	1,8	
7,39453125	2,7	-160	0,5	-2,5	5,4	-0,3	-6,8	2,0	
7,39843750	1,9	-178	0,1	-1,6	5,6	-0,3	-6,2	2,0	
7,40234375	3,3	-170	-0,1	-2,1	5,3	-0,3	-6,2	1,3	
7,40625000	4,0	-128	-0,4	-2,1	5,3	-0,1	-6,4	2,0	
7,41015625	5,1	-208	0,2	-2,0	5,8	-0,1	-5,5	2,1	
7,41406250	6,5	-176	0,1	-3,2	6,2	-0,1	-6,9	1,7	
7,41796875	7,5	-222	-0,2	-2,6	4,7	-0,3	-6,6	1,8	
7,42187500	6,0	-216	-0,2	-1,8	5,6	-0,3	-6,5	1,4	
7,42578125	4,6	-156	-0,0	-1,6	5,6	-0,3	-6,0	2,1	
7,42968750	4,6	-147	0,1	-1,9	5,3	-0,1	-5,8	1,7	
7,43359375	4,8	-72	0,3	-2,0	6,6	-0,1	-5,6	1,5	
7,43750000	3,4	-151	-0,1	-1,4	5,0	-0,3	-6,6	1,9	
7,44140625	4,7	-193	0,2	-2,0	5,8	-0,3	-7,0	2,1	
7,44531250	4,1	-201	-0,1	-1,6	5,8	-0,3	-6,3	2,0	
7,44921875	4,0	-256	-0,1	-2,3	5,7	-0,1	-6,5	2,0	
7,45312500	5,0	-128	-0,1	-2,4	5,4	-0,3	-5,6	2,3	
7,45703125	2,8	-89	0,4	-2,0	5,3	-0,3	-7,0	2,2	
7,46093750	4,0	-159	0,3	-1,3	5,7	-0,3	-6,2	1,8	
7,46484375	3,9	-121	-0,1	-2,5	5,5	-0,3	-6,4	2,0	
7,46875000	6,8	-136	-0,3	-2,5	5,7	-0,3	-5,9	1,4	
7,47265625	5,3	-144	0,2	-2,0	5,5	-0,3	-6,2	1,7	
7,47656250	6,5	-225	0,1	-1,9	4,7	-0,1	-5,3	2,2	
7,48046875	5,2	-207	0,1	-1,8	6,0	-0,1	-6,2	2,1	
7,48437500	5,1	-119	0,2	-1,9	5,0	-0,1	-6,1	2,2	
7,48828125	5,4	-210	-0,2	-2,9	5,5	-0,3	-6,3	2,0	
7,49218750	3,8	-155	-0,1	-1,8	5,7	-0,3	-6,1	2,0	
7,49609375	2,7	-272	-0,1	-1,6	5,5	-0,3	-6,7	1,8	
7,50000000	4,4	-172	0,3	-2,0	6,3	-0,1	-6,8	2,0	
7,50390625	2,7	-172	0,1	-2,7	5,3	-0,1	-6,0	2,0	
7,50781250	3,1	-122	-0,1	-2,8	5,0	-0,1	-6,4	1,9	
7,51171875	4,1	-218	0,2	-1,9	6,3	-0,1	-6,6	2,2	
7,51562500	4,0	-162	-0,1	-2,3	5,1	-0,1	-6,2	2,1	
7,51953125	3,1	-195	0,1	-2,1	5,2	-0,1	-5,6	2,1	
7,52343750	3,6	-175	-0,1	-2,0	5,0	-0,1	-6,5	1,7	
7,52734375	3,9	-254	0,1	-2,5	5,0	-0,1	-5,9	1,7	
7,53125000	3,8	-165	0,5	-1,6	5,8	-0,1	-5,2	1,9	
7,53515625	5,6	-250	-0,3	-2,0	5,3	-0,1	-6,5	1,9	
7,53906250	3,7	-119	0,1	-2,8	5,4	-0,1	-5,6	1,8	
7,54296875	3,7	-201	0,7	-2,2	5,6	-0,1	-6,8	2,0	
7,54687500	3,0	-128	-0,3	-2,3	6,2	-0,1	-6,2	2,2	
7,55078125	3,3	-165	0,4	-2,4	4,6	-0,1	-5,4	2,0	
7,55468750	3,6	-150	-0,2	-2,7	5,6	-0,1	-5,9	1,7	
7,55859375	4,3	-187	-0,2	-2,0	5,6	-0,3	-6,7	1,7	
7,56250000	2,8	-188	0,0	-1,7	6,0	-0,3	-6,4	2,0	
7,56640625	2,5	-162	-0,2	-2,0	5,8	-0,3	-6,2	1,8	
7,57031250	4,2	-87	0,1	-2,0	5,8	-0,1	-6,5	2,2	
7,57421875	3,9	-155	-0,0	-2,8	5,4	-0,1	-5,8	1,9	
7,57812500	3,9	-235	-0,3	-2,5	6,7	-0,1	-6,2	2,3	
7,58203125	3,1	-142	0,2	-1,5	4,9	-0,1	-5,2	2,1	
7,58593750	3,5	-225	-0,4	-2,9	5,3	-0,1	-6,0	2,1	
7,58984375	4,2	-177	-0,2	-1,6	5,3	-0,1	-6,0	1,6	
7,59375000	4,3	-198	-0,4	-2,4	5,4	-0,1	-6,9	1,8	
7,59765625	3,7	-186	0,1	-2,5	5,6	-0,3	-6,3	2,1	
7,60156250	5,1	-280	0,2	-2,1	5,7	-0,3	-5,5	1,9	
7,60546875	1,8	-84	0,4	-2,1	5,9	-0,3	-6,1	1,9	
7,60937500	4,0	-95	-0,0	-2,6	5,0	-0,3	-6,5	2,2	
7,61328125	2,9	-171	0,0	-1,0	5,3	-0,3	-6,0	2,0	
7,61718750	3,6	-132	-0,2	-1,8	4,8	-0,1	-7,0	1,9	
7,62109375	4,6	-202	-0,1	-1,9	5,8	-0,3	-6,6	1,7	
7,62500000	3,7	-121	-0,1	-2,1	5,4	-0,3	-6,0	2,0	
7,62890625	4,7	-174	-0,1	-3,0	6,7	-0,3	-5,9	1,7	
7,63281250	3,3	-255	-0,1	-2,0	4,1	-0,1	-5,6	2,1	
7,63671875	3,6	-186	-0,2	-2,5	4,4	-0,1	-6,1	1,9	
7,64062500	4,7	-259	-0,4	-2,0	5,3	-0,1	-6,3	1,8	
7,64453125	6,7	-122	0,1	-2,3	5,7	-0,1	-6,3	2,2	
7,64843750	3,3	-115	0,3	-2,1	5,9	-0,1	-6,2	1,7	
7,65234375	3,8	-84	0,3	-2,6	5,5	-0,1	-7,3	1,9	
7,65625000	4,3	-95	-0,1	-2,8	5,0	-0,1	-6,8	1,5	
7,66015625	3,8	-154	0,4	-1,5	5,0	-0,1	-6,0	2,0	
7,66406250	2,4	-297	-0,1	-2,2	5,4	-0,1	-5,9	1,9	
7,66796875	5,6	-134	-0,1	-2,9	5,6	-0,1	-6,2	2,4	
7,67187500	2,0	-113	0,2	-1,3	5,5	-0,1	-6,5	2,1	
7,67578125	3,1	-209	-0,1	-1,8	4,8	-0,1	-6,7	2,1	
7,67968750	3,1	-173	-0,1	-1,8	5,3	-0,1	-6,3	2,2	
7,68359375	4,4	-186	0,2	-2,2	4,9	-0,1	-6,1	2,0	
7,68750000	3,9	-222	0,2	-1,6	5,1	-0,1	-6,1	1,7	
7,69140625	3,7	-168	-0,0	-1,8	5,8	-0,1	-6,2	1,7	
7,69531250	3,5	-185	0,3	-2,1	4,3	-0,1	-6,7	2,2	
7,69921875	4,1	-162	0,4	-2,2	5,4	-0,1	-6,0	1,5	
7,70312500	3,0	-237	0,0	-1,7	5,0	-0,1	-6,4	1,6	
7,70703125	4,0	-183	0,2	-1,6	4,7	-0,1	-7,0	1,8	
7,71093750	4,1	-209	-0,2	-1,0	5,8	-0,1	-6,4	1,9	
7,71484375	3,9	-136	-0,0	-2,2	5,2	-0,1	-6,2	2,2	
7,71875000	2,0	-173	-0,3	-1,4	6,0	-0,1	-6,2	1,8	
